,premature_death,premature_death_black,premature_death_hispanic,premature_death_white,poor_or_fair_health,poor_physical_health_days,poor_mental_health_days,low_birthweight,low_birthweight_black,low_birthweight_hispanic,low_birthweight_white,adult_smoking,adult_obesity,food_environment_index,physical_inactivity,access_to_exercise_opportunities,excessive_drinking,alcohol_impaired_driving_deaths,sexually_transmitted_infections,teen_births,teen_births_black,teen_births_hispanic,teen_births_white,primary_care_physicians,ratio_of_population_to_primary_care_physicians,dentists,ratio_of_population_to_dentists,mental_health_providers,ratio_of_population_to_mental_health_providers,preventable_hospital_stays,preventable_hospital_stays_black,preventable_hospital_stays_hispanic,preventable_hospital_stays_white,mammography_screening,mammography_screening_black,mammography_screening_hispanic,mammography_screening_white,flu_vaccinations,flu_vaccinations_black,flu_vaccinations_hispanic,flu_vaccinations_white,high_school_graduation,some_college,unemployment,children_in_poverty,children_in_poverty_black,children_in_poverty_hispanic,children_in_poverty_white,income_inequality,children_in_single_parent_households,social_associations,violent_crime,injury_deaths,air_pollution_particulate_matter,drinking_water_violations,severe_housing_problems,percentage_of_households_with_high_housing_costs,percentage_of_households_with_overcrowding,percentage_of_households_with_lack_of_kitchen_or_plumbing_facilities,driving_alone_to_work,driving_alone_to_work_black,driving_alone_to_work_hispanic,driving_alone_to_work_white,long_commute_driving_alone,life_expectancy,life_expectancy_black,life_expectancy_hispanic,life_expectancy_white,premature_age_adjusted_mortality,premature_age_adjusted_mortality_black,premature_age_adjusted_mortality_hispanic,premature_age_adjusted_mortality_white,child_mortality,child_mortality_black,child_mortality_hispanic,child_mortality_white,infant_mortality,infant_mortality_black,infant_mortality_hispanic,infant_mortality_white,frequent_physical_distress,frequent_mental_distress,diabetes_prevalence,hiv_prevalence,food_insecurity,limited_access_to_healthy_foods,drug_overdose_deaths,motor_vehicle_crash_deaths,insufficient_sleep,other_primary_care_providers,ratio_of_population_to_primary_care_providers_other_than_physicians,disconnected_youth,median_household_income,median_household_income_black,median_household_income_hispanic,median_household_income_white,children_eligible_for_free_or_reduced_price_lunch,residential_segregation_black_white,residential_segregation_non_white_white,homicides,firearm_fatalities,homeownership,severe_housing_cost_burden,%_below_18_years_of_age,%_65_and_older,%_non_hispanic_african_american,%_american_indian_and_alaskan_native,%_asian,%_native_hawaiian_other_pacific_islander,%_hispanic,%_non_hispanic_white,%_not_proficient_in_english,%_females,%_rural,uninsured_adults_raw,insured_adults_raw
32,-0.9421586562228791,-1.2251188195237859,-0.6272508383526826,-0.856422198693938,-1.3433745208014036,-1.3972075148222707,-1.3137508205642117,-0.8753934804762188,0.6912595612646434,0.5128475783735591,-0.11863681595663753,-0.8319392180223597,1.233622508548477,0.8563519339080651,-0.5626026066792599,0.003326474967908457,2.3862165267840054,-1.0843502657642872,-0.5046947144108826,-0.884221503857215,-0.6936077419186314,1.03329943436872,-0.880578189486448,-0.401024223168811,-0.07719332435956511,-0.41337480703681023,-0.04579564985309572,-0.9254458452732994,0.900789699897117,-1.3601195471433398,0.08175302164106482,0.33710655037463233,-1.5062364697270505,2.126326331846037,-0.44397999978574126,-0.16987819095219983,1.2924008389467445,-0.6924819992861669,-0.3585658952427044,-0.47416817320869087,-0.554220325431271,0.3472216108676662,0.4643944301758819,-1.6661955970573548,-1.213691243041611,-0.29905019696838,-0.01627780486983939,-1.039392871536492,-0.8472689481947491,-0.5972237126099468,-0.6765759031013585,-0.3693998039166126,-1.1514794650319538,0.10037258236502299,-0.5610836076867821,-0.9032735307452077,-0.714086475364396,-0.8028709626605477,-0.613156709856728,0.3271464327846663,-1.0229176451997564,-0.4868032967496714,0.0013544018614088371,0.4588940457305401,0.8251061796858212,0.3340031241046559,-0.5394971419511364,0.7151704511399846,-1.05965984128422,-1.0545258010358622,0.9335112500481245,-0.8660730219980266,-1.4631788106874064,0.8593559923817712,-0.5101613500002697,-0.022214096317412245,0.3342873465561228,-0.4686337372379618,0.867584974124634,-0.23476252237434256,-1.300819266214482,-1.2833409985012452,-0.1360482080511471,0.2764453228797486,-0.9977711781100649,-0.34748196494957007,-1.2428871147670373,-0.09854590459802409,0.1544220783507675,-0.22709662355475368,-0.22681568576655503,-0.4727112243096433,0.8762749453060817,1.3756206271453635,-0.13976723842600217,0.8317275784012638,-1.2883925697878211,0.6929699541759077,-0.19990696094711644,-0.007933941574400636,0.012942731393277136,0.9365526824798238,-0.5591853968755347,-0.14111853553514297,-0.8385132862078059,-0.16358510903298007,0.02034686733331717,-0.4112416396732028,0.5261802348492703,-0.33435518000339115,0.34375645606199196,-0.3384348096587254,-1.0902407188984387,-0.10785854829302934,1193.0,20668.0
33,0.31000995680277693,0.6666368625013529,0.3323496425104196,0.772336238063081,0.130412860273485,0.41128946233238306,0.5586613390648343,0.7732217541888686,0.09272079919763311,-1.056394263802903,-0.9253787275276171,0.246364469989633,0.532123210209125,-1.5234156740075104,0.7286261079203771,-0.7503498020556997,-0.6196834832420798,-1.41830821938848,-0.0800863564180222,0.35601024820807103,0.6225257798077958,-0.5210983845344505,0.5989001208662976,-0.7861483924560395,0.351831996974242,-0.5656938531299155,0.12779914201799622,-0.42256886799697724,-0.2919248839447321,1.1421788694857335,-0.4860250516103667,-0.7311664726328602,1.204255894564041,-2.3285016224150046,0.9721048881516375,0.334706248025524,0.025764538033588223,-1.3586909687891184,0.04438022487740879,-1.2645255467016798,-1.6584353460243781,-0.9892459215590398,-0.052393268863317986,-0.21197712168080443,0.2689666760216093,0.530343951690361,2.9551330751813056,0.7844920634736754,0.08881131470161936,0.616284727724913,0.13821559813469114,0.35362411452656467,0.2528380121335423,-0.3643961142382123,1.7822655773580138,0.01932015307046833,0.17683980288340792,-1.1595730818858627,0.675149635778946,0.229756844460923,0.5929102061173392,0.5045205454925605,-0.5827013840970973,-0.8810976845835734,-0.5584671603857262,-0.7839849027641536,0.3853170924299076,-0.7148928667928038,0.2115933869712173,0.4238820771465965,-0.5772810097187482,0.7556015103790421,0.6136814520572854,-0.7051306560508455,0.34080780553626944,-0.39672607781867125,-0.22475920510091324,0.40779140619266957,-0.819856573576606,0.6421887269885416,0.4193677066321543,0.6645203184915548,-0.493804607000466,0.20385033613873832,0.3324119643810887,2.5431302405786496,0.40861059560936946,0.6381615307336022,-0.9040166735885108,1.2400141754708114,-0.7253159153118499,-0.769281876963838,-0.7418805273523995,-0.8096362798052463,0.5809407900415737,-0.6008624472724905,-0.031613831252782096,0.6436820751922274,-0.14688950452563163,-0.5130614063530232,0.1915706580247305,-0.24419720476944962,0.4169027996739113,-0.4853900398197855,0.7977420514103466,-0.6720832959535888,-0.7723661820183534,-0.5283980681659057,-0.618983105843722,-0.630770803801952,0.824133235378576,-0.3220142592699238,0.7261653746321403,0.00388282627975964,746.0,9530.0
34,0.020892373476620197,0.17586275151015032,-0.033053250294035164,0.25972635174406306,-0.39707013960334486,-0.04940724916573777,-0.2564918469232746,0.8744538000860493,-0.16231575893543362,-0.3317763215100133,-2.1577570017184944,0.5910950985836259,-0.21948318086875232,0.26141003192917317,0.9785413430041779,0.10017295339133496,0.20288581584893994,0.5921484773518081,-0.21119927316258755,0.7234349759354147,0.4983198591214131,-2.4303261880683684,0.44777053096464065,-0.3153888886858196,-0.14676769203185328,-0.7999363966973511,0.4802054825681457,-0.7925375833562867,0.2986009288758054,1.3171699360956746,-1.4912446068456044,-2.9542183022393442,1.1460419943639908,1.1363645642324713,1.7938483582046298,-0.49954927566199614,-1.1014022932060001,-0.15951482368380512,-0.741459345619932,-0.3139468744667621,-0.4976915186689395,0.5116088944568464,-0.7782026996520862,0.2664132350704276,0.16518062168718417,0.9892811613099606,-0.5053898297626118,-0.0226968798412291,-0.35911421404028393,0.838675185306207,0.09712657882019422,-0.18071641495500032,0.7121330425122379,-0.0545503165027221,-0.5610836076867821,-0.5595652853187246,-0.5084645302127037,-0.08520873327765321,-0.9111154637163535,0.2365145089018975,2.7980011368123283,1.8606978105955885,-2.1388590744032885,0.5994526188404122,-0.3156345228880216,0.687470975276708,-0.2555477383290858,-0.7143400932696837,0.2285622843450383,-0.11734080734817984,-2.3403516275745644,0.13307729170706042,-0.5881091998431179,0.6676889610622422,0.7109060439708927,0.11240982530575651,0.032956600424184114,0.6592015901152473,-3.035757927980324,-0.09513741239531001,-0.15562825881642697,-0.1544963103315219,1.4142295207292332,-0.021170885495535082,0.14238580116806715,-0.8327090351363678,0.8099292733116,0.6710727685479141,-0.09708486061960762,-0.7795263422620109,0.2811719080442622,0.2330572774185566,-0.23043245857051964,-1.048802330827911,2.8995157829601887,-0.32410197182355927,0.6558504589502546,1.856476807831735,0.7428451445765161,0.037566833608286984,-0.10847344766672508,-0.03420755315700189,-0.8996379954224192,-0.5417040952447525,0.1870382241473928,-0.49868406201747395,-0.7733298698051585,-0.3380008707212117,-0.1916375137821284,-0.5773416730322268,0.6723084896593254,-0.5601411528820013,-0.43821912524934953,-0.30257767231637067,1341.0,17489.0
35,0.5672335776757885,0.2269762647745436,0.04202424183350636,0.3226926816616592,-0.5994510461864041,-0.1938018637609129,0.06499230637643823,1.2632296132548846,0.5014659386690221,0.9213234387561524,-1.0240565549337597,-0.054901037466338225,-0.5702328300384256,0.11267455643444756,-0.6459076850405269,-0.4359117947857513,-0.009162115739526439,0.09146002751762469,-0.1821240238426629,-0.4718945988335673,0.5553668587980132,-0.7198756364891331,0.4456907893349331,-0.9868109783479839,0.6980079828935972,-0.13831818721733244,-0.287604587228364,-0.8158615655526098,0.3740494041531763,-0.09014218609229054,-0.5503777888544267,-1.083790012095468,-0.09962363366760758,-0.10108764528448443,0.015608769825132308,0.25961444394549504,0.06764511220756345,-0.6924819992861669,0.5946758788162783,0.4781932842397254,-0.6240586480886994,-0.3119897598053116,0.15638414120472058,-0.24214122837156235,0.2689666760216093,-1.4977378009826317,1.5568122206480621,0.3893631458538689,0.05357738617459885,0.13540055068030382,0.1756444186258255,-0.25263056695481456,0.9432118345425899,-0.0545503165027221,1.7822655773580138,-0.24769251456228109,-0.5103666576433183,-0.02126998313508248,0.8218610863251591,0.05038094770867441,1.092534652880136,1.4221222493683854,-0.23647949958279632,0.9367931943041049,-0.5550124070676611,-0.331305769743614,-1.1853447814277696,-0.8416211469423459,0.2115933869712173,0.459366226862394,-0.9073370111603021,0.43277760035168195,0.4943564365283209,-0.1818887829199941,0.3741205567706134,-0.3527275649180683,-0.07060806653024863,0.2651639084701876,-0.8937769757112589,-0.2866764355089264,-0.24206675380520806,-0.08143409068598567,-0.2553003410342534,-0.5531305650324592,-0.1236508273301638,0.018293030573592262,-0.14158668440743644,-0.17296431528871706,0.16830547128999154,-0.16706595575130712,-0.2631931067587492,-0.8792673533522227,-0.3223908386717863,-0.4433154255402068,1.0225302552184907,-0.08417476568350038,0.26355711202825716,0.7278315713824434,-0.1537064942538047,-0.1442309224687329,-0.3585102024096045,0.22610486179097636,-0.11751009120845918,-0.20962916321597905,0.1957703475765718,-0.6079471610016978,-0.1667822491618151,-0.520660000884609,-0.35705676009737203,-0.6273532685782874,0.7610252716357307,-0.4704357171362008,0.4274546965304737,0.2500914957732388,1829.0,24967.0
36,-0.09108743968868192,0.3925268064408662,0.26250566702241784,0.4224771607640309,0.08562325179356958,0.12019006619433618,-0.05834207474645687,0.25775140731503826,-0.6248655724422651,-0.8318811712056658,-0.12686104069795262,0.4366358267068288,0.6323373956861753,-1.0772092475233388,0.18714309857214173,0.7055193879843865,0.32061659825911343,-0.8431584108830766,-0.4470928053808434,0.7845787078690161,0.2111755939144995,-0.17762530188147474,0.5703653591490726,0.031944081664843076,-0.37040069926989433,-0.5989843785747617,0.1707390799649683,0.17668624678575057,-0.5745119409229033,-0.15659448986821753,-0.6885568693791215,-0.2055912055238122,-0.17593124763622045,-0.10108764528448443,-0.490389117682138,-0.24675952077906174,0.06764511220756345,-1.491932762689709,-0.2989882843640179,1.180561663166238,-0.9034119387184129,0.938039750605161,-1.9781885869462934,1.008517766460945,0.2689666760216093,1.5398455993033533,0.057245929706109665,0.2504448751517782,1.1541673931055676,0.6318988343774589,1.88268755803808,-0.441721442336261,-0.2185875621583185,-0.2094732153704672,1.7822655773580138,0.47974011518678206,0.7489302180175286,-0.8133351770000061,-0.16884626211262718,0.6856237544468217,0.1557690674505114,-0.5641108455100239,-0.41163598642950905,-0.000263959761708409,-0.22625203768886212,0.13269283914968666,0.787332630641992,-0.07642839052698694,0.053217011482219655,0.07828064417771242,-0.13909802309591554,0.22086730393831824,0.051884376412772756,0.13379631224235494,0.8243817466903008,0.13969806764268294,-0.4916425465384224,0.6914445645637313,-0.5682936811976415,0.5897428208356439,0.048964290759549965,-0.14536038195064388,-0.3745524740173597,0.37838473283506213,0.8264799887349462,0.9748431650894748,-0.0593205251117235,-0.30476828869516837,0.9162771266213218,-0.12242160535957661,-0.2887082275278525,-0.678038820395916,-0.4266565608789718,-0.5006509749791914,0.12097392156155873,-0.7035161111903033,0.3841247226428774,1.1497908089296658,1.137031285150244,-0.7810244508222474,-0.04475173534997639,-0.13831337709051222,0.7687382667791,-1.0031269985839815,-0.22140292021811211,0.7143037089692159,0.08642491559083249,-0.4356752036729249,0.3839281937540947,-0.32898969505733955,-0.14898076239789618,-0.5644614105635952,-2.888204972699432,-0.2955728570913443,763.0,10398.0
37,-0.3753172439675912,-1.520295403486947,-0.5282144982792393,-1.7797831726659505,-0.8267070017706684,-0.5548237628932922,-0.24852120236177974,-0.4245968798627337,-1.044697774514245,2.0773207011743957,2.426862907920326,-0.4840313903212927,-0.1693760881302244,1.0050874094027906,-0.8541703809436944,-0.4968427090695154,0.17114572888898447,0.4419419422333217,-0.3285974496619056,-1.2109366900673777,-1.943572598959392,1.4986819591379508,-0.8806503028987541,-0.274375937458062,-0.1777179291285367,-1.1914568833794663,1.5208042840364326,-1.0050714170872466,1.6570399097812016,-1.3867004686537105,0.24274029470820244,2.0073972793477286,-1.3789249902592084,1.8788358899426456,-2.916783304849744,-1.4410507660084702,-1.3635878554906995,-0.5592402053855765,-2.3277185082812006,4.013227153391357,2.4983387066115976,0.5508697650195927,0.29470699124839883,-1.071119689446032,-0.6947609713694834,-0.56055333179631,-0.3263386972683155,0.8175941746089135,-0.08260236561861709,0.7612379604760555,-0.1534394492950841,-0.675646135130065,-0.6649769359141202,-0.6742419119737052,-0.5610836076867821,-0.35727659013493357,-0.6506574703575977,1.0912999784544963,-0.35763498640840113,0.05441410571713701,-1.7933250572020605,-1.6577205057185276,0.2404007783601783,1.3772100567150372,0.5403376464345168,3.8272420543502608,-0.2399143382160488,0.6374875240327945,-0.4756469566685413,-0.34139070226599405,0.9449091332829708,-1.122983173698849,-1.0472506082374706,3.5270255260748877,0.6518478741608636,2.7617086031614595,2.589367069085474,0.8639013957186854,1.95926666927454,-1.8036764411460515,-0.5699027761617158,-0.31295070119326374,0.10245605791506386,-0.21801940127131317,-0.42769268847099917,-1.5416808053936077,-0.3108362780382652,0.08410215109741359,-0.5159829200216489,-1.6964821005374426,5.771060616960095,3.3829700086020225,0.8572939036075168,2.101161771878416,-1.8846500757258586,-0.09167731754827316,-1.3025896082273414,-2.1613312801831137,-1.7357756551799093,3.8537378496986454,-1.0979882163543873,0.10287451545438513,-0.5755107035004835,0.15153530835054235,-0.010247143505010882,-0.6086730959003427,-0.2945602337521613,-0.5212632084018789,-0.5816095183339902,-0.5849787047139959,0.711294830611437,-0.6183547073390762,0.9172950941790092,0.8804979293594452,422.0,6945.0
38,-0.10378650413588186,-0.7509478351622746,-0.28936393146939976,0.18735145216763674,-0.37144539929564424,-0.015077927833068942,0.23028981238325355,-0.4961826023081605,-0.08314116082643014,-0.5227574963458438,0.27803696037593006,-0.21752043495220172,-1.021196664685152,1.0050874094027906,-0.5209500674986264,0.1735168129485423,-0.08996853762743252,-0.6095038010726123,-0.48275113001848674,-0.6122631145375538,-0.8560662865998144,0.3061184607859725,0.0985491001884559,-1.1529165946435376,1.1011364039445717,-1.3272176211068705,2.161233273074605,-0.8218059043655507,0.3947703502169173,0.17862046473479198,-0.17701995781845165,0.3869201844406954,0.23839796799196727,0.8888741223290814,-1.7347806758529507,-1.619384346104636,-1.896931800029644,-0.2927566175843956,-1.9922588174431797,1.5687887826481317,0.9443094380139155,0.07374089044540154,0.3113455803410204,-1.2672175098944072,-0.7244141297507479,0.8325923286533536,-0.19412867534754522,-0.026565946818082144,-0.799118504361499,-0.9789173853627325,0.11860768573429617,-0.6276950853603636,0.1913352177942236,-0.0545503165027221,-0.5610836076867821,-0.7686354445532659,-1.0901039848708838,1.2674603710419359,1.355588774597543,-0.9279982124759429,-1.3944576910743338,-1.0093436456725327,-1.1052119407144498,0.04658889794158231,-0.08724563892917711,0.15630272882830903,1.211602445244786,-0.5402278072043502,-0.4233261897659253,-0.04803635231653035,0.31395578687134224,0.4583398964757634,-0.23145829819379893,0.8736770543796022,0.6278971686847367,1.1460558552415427,1.0342379507244617,0.4763121216250973,0.5256276926059968,1.2361640524771436,-0.06964768357098905,0.16736297338210165,-0.493804607000466,-0.500496434917679,-0.42769268847099917,-1.4492483505628273,0.30549235452260265,-0.3096250934334806,-0.512167909245348,-1.2962589295723743,1.5181546851809924,0.205973422888943,0.43511740080518885,0.8822216813939261,-0.3489607993629456,-0.040287610290026254,-0.13213884959887726,-0.853935573630914,-0.4204506311538255,-0.0031659361344401273,0.3486177886085872,0.07649152398067469,-0.6228645102883904,1.605992607283062,-0.17921545418077067,-0.680434737461256,-0.8244910728837203,-0.5557528623341158,-0.3297300118838033,-0.6071501294480528,0.8150952174440823,-0.3137011678901205,0.8111490710639409,0.6435741719885336,705.0,7526.0
39,-1.348093075782256,-1.8223644798426752,-2.4573330151965336,-1.5198054618056522,0.3062098029173623,0.025567321435265456,-0.200640498702363,-0.49353973511230675,-0.5551957232232583,0.16291220841893134,0.34208855538336097,-0.6625017526806614,0.6323373956861753,1.3025583603922366,-0.27103483241482546,1.217477276174398,-0.0031957927915505125,-0.2703277552247689,-0.08776661095536063,-0.7607184474890939,-1.9289576709357665,-0.3633288801209632,-1.1257837913318867,0.36078160933249104,-0.5228528618377224,-0.23335030383636934,-0.2125359461407162,-0.9475535784751995,1.0627205158213908,-0.17283838634677745,-0.46639047084787527,-0.40066964644533576,-0.08337667172305799,-0.10108764528448443,0.36591499963785795,-0.1325310053089221,0.2037290818452503,1.0396613214215074,0.2372102135441598,0.10553010523817113,0.35367786911529836,-0.6951044082613523,-0.516500558216154,1.7544310224788133,-0.8875065008477023,-0.7953309534666352,-0.5681260628722651,-0.7818273230468619,-0.7436003503892176,-0.19641514202789956,-1.6727882988083476,-0.24854078243898428,-1.4148445852408327,-0.2094732153704672,-0.5610836076867821,0.5390454764290825,0.4866723921900429,1.1576726009091254,-1.7408296453248997,0.5228760206045522,0.4095659324283965,0.16073299024357574,0.40524609609132944,0.31833547262066897,1.1489863502467357,2.7345448101822822,0.10798469310480484,1.2626365661594967,-1.1515747020590847,-1.929583471498343,-0.16088948528542585,-1.4231380993411304,-2.3817089974178036,2.3017835436222356,-0.4070140255804786,0.11269599196263762,0.5897152245506118,0.3487107849126466,0.2531561018757064,-1.7229614041500017,-0.09180868101127938,-0.36681888374931737,-0.6130567399835724,-0.2648880955036413,-1.5298444351065263,-0.354578541935729,-0.266548424143019,-0.7982240867532739,0.2131963348621195,-1.4140086934932568,2.1257310470413517,1.38160028654353,1.207966482202922,1.8132082183965068,0.4158569357499155,0.728786383029806,-0.19102805083071064,-3.2733066129118455,-1.8379766970429918,2.2390748306924646,-1.1336241421125306,0.6785747775568856,0.5625463812500507,1.490643046583728,-1.244115700243697,-0.3798120727030076,2.043100424796257,0.1320987764232472,1.2381526601002615,2.6409635508435128,-1.332398379703606,1.718842147483666,0.13898050576304843,-1.1864169054178542,2864.0,28957.0
40,0.9048580429742059,1.2410348510203542,0.3632323813889436,0.6413177270426494,0.48285888081250394,0.8572206480459322,0.6012587806743055,1.2981800011190263,0.6430681273334942,-0.3170586449840397,0.9394224441715463,1.4504271330326917,0.532123210209125,-1.0772092475233388,0.43705833365594265,-0.4086924485841605,0.46985861019756825,-0.6607938375365985,0.49318978583332057,1.908378978196851,0.5784267307487148,1.6228647569053227,1.9888509961765908,0.6103145680497836,-0.6134306053268844,0.6101784188571328,-0.6883480424161184,0.31417208088269716,-0.607777951142564,0.40381993864210014,-2.682405707502787,0.9638022189647084,0.5293193225450671,-0.10108764528448443,-0.29577454556395716,1.567952147923388,0.06764511220756345,0.5066941458191464,0.0882661863474438,0.8508564632412797,0.14416290114301333,-0.8186979139052716,-0.5522817890061695,0.4458444712874192,1.025122214743852,0.0636714548347775,1.27582075763047,1.3667058730623673,1.4474950134787636,0.6347352270534263,0.5531093830177896,1.8678373195829097,0.6879804768663672,0.10037258236502299,-0.5610836076867821,0.3054852439206754,-0.08745885386639356,0.6271521679487363,2.460990823499568,0.11173006371995407,-0.03978565213969315,-0.7470770651019416,0.681164044419937,-1.3683674046977963,-0.721827334373063,-0.5176092103824917,0.6260506138974765,-0.2043189493490464,0.6471284195659613,-0.02025636380902825,0.794014101163417,0.30130761967493264,1.2042742514714158,-0.6912097079548443,0.923881458456928,-0.2163190257591563,-0.28713872136413365,2.59637187743951,0.5340261585067996,0.6396058232974928,0.7109433844028568,0.5178639548622631,-0.01679607506804079,0.16044530465473641,0.9785009193053639,0.6718219855318536,0.440854794287578,0.5773339247646233,0.54281592068662,0.7734097179361105,-0.6247371307731389,-0.5930835484202319,-0.42067623267257465,-0.26271052651931404,-1.0699650158847709,-0.6113853548312088,1.2960658011943305,1.1509163572359262,1.517526299003695,-0.07616320028447551,-0.03346242124386106,-0.3698336859912437,0.4026058620115165,0.2796075894370562,-0.16784101942180052,0.7641451608336196,-0.21466527198803237,0.10012179979697843,-0.3294992928017243,-0.4195079697100978,-0.21076009591523986,-0.4425100417817818,-0.9106841587830964,0.25953609349295736,1482.0,19533.0
41,3.2857179647262047,0.11249421219319673,0.24281869097314782,2.878051286303708,1.2667588129246938,1.4342145088047398,1.4018807781329319,-0.4921873569688992,2.775136429713354,-2.039555677592943,0.6736186555002713,1.045936770987912,-0.6203399227769535,-0.6310028210391686,0.6453210295591101,0.6219810237054427,-1.7203530529884545,2.5448334288451897,-0.23588580560403294,-0.25460764101485844,0.6686110328789582,1.188591168820108,1.0335645269326459,1.2676006068221175,-0.7868925900119693,-0.7725482730182829,0.4321012175298712,-1.0033623059197956,1.6343408172987124,5.111596481701106,-0.7171756378551162,0.8960667423005194,4.8128915923061815,-0.596068529091266,3.639435585759563,2.3811937441791597,1.8537777639932815,-3.357317877297973,0.7718776987420609,-0.6167398005442244,-0.6946363280151038,0.1328807291955328,-0.3882949568425048,2.9188935923960666,2.596739608950865,-0.9275386359331856,3.0740269801458777,0.3369812006066544,0.5954436474726873,-1.2422462901211142,0.09413953314297191,-0.07367140007525566,0.7705667962431415,-0.6742419119737052,-0.5610836076867821,-0.23638488265084942,-0.31377763476052345,-1.6767021441672258,2.254773781403191,1.3649857172945208,-0.6865377615958003,-0.12318166840018602,0.12454595055658826,-0.000263959761708409,-3.0445644936720986,-1.206194058241854,-1.5414687188754135,-3.1656832454138795,2.885608798129207,-0.3658692088046481,1.106424602668623,2.747204931448018,2.3396573898649224,0.2585787029406156,-1.1291879079035774,1.8760042729683244,2.5544058897338373,-0.548050248001859,0.9931770238155916,0.6624723840582347,1.3550273237645487,1.3770990730237591,1.7719859196785521,0.2534502544812284,1.168527082518386,-0.36497228391506487,2.542266302544537,3.173279796610368,0.6408467791198368,0.4577430556617001,-0.5347062449032779,-0.4350970607976438,-1.3274326630396358,0.7389769505076647,-1.2782311705454614,-1.196747509997018,0.8981539780303033,-0.2645989683776945,0.03723015733441867,2.039753022607162,1.4762663568658134,0.8606276523768069,-1.2190641452917912,-1.9543186120993743,2.3483744060898117,-0.44856745185377633,2.3988642147134107,-0.40905878978082744,2.0338853514684563,-0.46623147607199616,0.5114541292085117,-0.6183547073390762,-0.8230655663526412,1.772310305208852,180.0,2076.0
42,1.9294452925054508,0.714137846291322,0.491254025414558,1.7140198989677444,0.7119424629110801,1.1045680007961816,1.0961117249431769,0.44818797300311003,-0.40513184147249,0.13328186233154915,0.6106805073620051,0.9533434109637028,-0.770661200992529,-0.6310028210391686,1.9365497441587458,-0.27749506309992444,-0.7830873282036707,0.2783837158706906,-0.04168508373132938,2.1304299796485915,0.856005565361867,0.8017280111804219,1.3531719110174405,-0.5750879686716106,0.08904939998145726,-0.0876387893787838,-0.324599406512023,4.010462141588577,-0.8439478971055262,1.2425956840804675,-0.4046282197629862,0.5542360524524915,1.4728586187246664,-0.596068529091266,0.8789931817092811,0.5770557458994353,-0.5424291385933546,-0.958965587087347,0.11805499178678704,-0.5569822129868139,-0.6938969707461274,-0.7462814678923707,0.35612924700414295,1.515834219358144,1.173388006650174,-1.388739476799733,1.6681040261092066,1.2359595660029778,1.0956513039568136,1.1892088165064634,-0.08956720729884006,-0.30049447953580644,2.1567351246498117,0.2552954812327681,-0.5610836076867821,-0.09033564263225263,-0.04456369982315567,-0.42383238015828867,0.11546712405358929,0.16213449157796359,0.32377004799025605,0.5056030339948903,0.9665105022575391,0.10281232718553064,-1.8032649539010903,-0.42063408049944684,-0.2552017458579577,-1.5690775654211353,2.124836565869556,0.5243733086939879,0.013939331329722766,1.6746879767806866,0.4599205327234271,-0.5849417385120916,0.2980942788332201,0.2855866740129422,-0.49045458831523114,0.247519379513783,0.38652488182034134,0.36783858254020746,1.024995792884059,1.2099858250705549,-0.01679607506804079,-0.3047264856011201,1.1305218498757814,-0.48111607020238417,2.4531407787532666,1.2702575214725558,0.21842427791982144,0.37847573642208404,-0.5082855879841773,0.7966468057511187,-1.282190180086892,-0.25809324719885235,-0.8418229076739672,-1.2041846523151203,-0.00039546982917140625,0.1581273925748732,0.15659207443383294,-0.10050624053651154,-0.08346977219243722,-0.6099812643094699,0.7190881849453752,0.30441113810739573,0.39368824894809223,-0.6786611451551455,0.37523862551496656,-0.4649322487909096,-0.8902754848076516,-0.5429215054681601,0.7251241480021414,-0.4717955059998253,0.5167145724937444,-0.11436541990880256,1873.0,20644.0
